file,compression_factor,compression_rounded,category,std,min,max,mean,dynamic_range,absolute_range,signal_complexity,timestamp,filename,should_transmit
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/160832.hdf5,7.247695050675515,7,normal_low,5.929073333740234,-99.77558135986328,96.04672241210938,0.0082754353061318,74.75941232299822,195.82230377197266,0.8180633004402718,160832,160832.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/160842.hdf5,4.85475336146454,4,anomaly_low,5.932777404785156,-86.69400024414062,87.9139633178711,-0.001669640885666,74.61385220718543,174.60796356201172,1.2220553678128372,160842,160842.hdf5,True
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/160842.hdf5,7.238536714034187,7,normal_low,5.932777404785156,-86.69400024414062,87.9139633178711,-0.001669640885666,74.61385220718543,174.60796356201172,0.8196100453953069,160842,160842.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/160852.hdf5,4.865919329156565,4,anomaly_low,5.962937831878662,-80.36375427246094,91.15139770507812,-0.0004014648438896,75.70059408950831,171.51515197753906,1.2254493814044074,160852,160852.hdf5,True
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/160852.hdf5,7.2586734109739695,7,normal_low,5.962937831878662,-80.36375427246094,91.15139770507812,-0.0004014648438896,75.70059408950831,171.51515197753906,0.8214914067994353,160852,160852.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/160902.hdf5,4.857228808345723,4,anomaly_low,6.0410051345825195,-86.97540283203125,91.36566162109376,0.0004372386611066,75.84679959487991,178.341064453125,1.2437143426726829,160902,160902.hdf5,True
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/160902.hdf5,7.240571355146805,7,normal_low,6.0410051345825195,-86.97540283203125,91.36566162109376,0.0004372386611066,75.84679959487991,178.341064453125,0.8343271322488107,160902,160902.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/160912.hdf5,4.868487558893098,4,anomaly_low,6.0098066329956055,-89.03445434570312,92.00042724609376,-0.0036663901992142,76.24652928543154,181.03488159179688,1.2344299046256573,160912,160912.hdf5,True
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/160912.hdf5,7.263714518131527,7,normal_low,6.0098066329956055,-89.03445434570312,92.00042724609376,-0.0036663901992142,76.24652928543154,181.03488159179688,0.8273737380501472,160912,160912.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/160922.hdf5,4.862390995826196,4,anomaly_low,6.069147109985352,-81.44757080078125,100.48446655273438,0.0098934890702366,77.7451300277717,181.93203735351562,1.2481816281732623,160922,160922.hdf5,True
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/160922.hdf5,7.253754196630214,7,normal_low,6.069147109985352,-81.44757080078125,100.48446655273438,0.0098934890702366,77.7451300277717,181.93203735351562,0.8366904840537358,160922,160922.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/160932.hdf5,4.967181356550977,4,anomaly_low,5.657827377319336,-90.82167053222656,85.152099609375,-0.0011560522252693,73.77891593170192,175.97377014160156,1.1390418370485906,160932,160932.hdf5,True
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/160932.hdf5,7.466247387608991,7,normal_low,5.657827377319336,-90.82167053222656,85.152099609375,-0.0011560522252693,73.77891593170192,175.97377014160156,0.757787290400943,160932,160932.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/160942.hdf5,4.965673514544009,4,anomaly_low,5.603362560272217,-81.67887878417969,90.32322692871094,-0.0060261022299528,72.98314305114798,172.00210571289062,1.1284194468002124,160942,160942.hdf5,True
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/160942.hdf5,7.463302028098523,7,normal_low,5.603362560272217,-81.67887878417969,90.32322692871094,-0.0060261022299528,72.98314305114798,172.00210571289062,0.7507886642100459,160942,160942.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/160952.hdf5,4.962408528114745,4,anomaly_low,5.60595703125,-87.05003356933594,98.31320190429688,0.0007528814603574,73.03038298797642,185.3632354736328,1.1296847084413149,160952,160952.hdf5,True
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/160952.hdf5,7.45558022462662,7,normal_low,5.60595703125,-87.05003356933594,98.31320190429688,0.0007528814603574,73.03038298797642,185.3632354736328,0.7519142524592376,160952,160952.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/161002.hdf5,4.966538456763949,4,anomaly_low,5.610253810882568,-80.46470642089844,91.22622680664062,0.0035683794412761,73.00225131607064,171.69093322753906,1.129610464053075,161002,161002.hdf5,True
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/161002.hdf5,7.465789084190581,7,normal_low,5.610253810882568,-80.46470642089844,91.22622680664062,0.0035683794412761,73.00225131607064,171.69093322753906,0.751461600055477,161002,161002.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/161012.hdf5,4.955780920791084,4,anomaly_low,5.670711517333984,-83.83815002441406,87.94503021240234,0.0027596277650445,74.10311125946208,171.7831802368164,1.1442619453865561,161012,161012.hdf5,True
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/161012.hdf5,7.445466337267597,7,normal_low,5.670711517333984,-83.83815002441406,87.94503021240234,0.0027596277650445,74.10311125946208,171.7831802368164,0.7616328192835632,161012,161012.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/161022.hdf5,4.968489088716642,4,anomaly_low,5.636948108673096,-83.6011962890625,85.83270263671875,-0.0011624000035226,73.3008118476873,169.43389892578125,1.134539697686871,161022,161022.hdf5,True
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/161022.hdf5,7.469697834725074,7,normal_low,5.636948108673096,-83.6011962890625,85.83270263671875,-0.0011624000035226,73.3008118476873,169.43389892578125,0.7546420529178697,161022,161022.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/161032.hdf5,4.936962735270636,4,anomaly_low,5.759883403778076,-90.15805053710938,81.9947509765625,-0.001093765371479,74.16907128906254,172.15280151367188,1.1666856147461542,161032,161032.hdf5,True
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/161032.hdf5,7.402867072297349,7,normal_low,5.759883403778076,-90.15805053710938,81.9947509765625,-0.001093765371479,74.16907128906254,172.15280151367188,0.778061168399529,161032,161032.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/161042.hdf5,4.929613451795545,4,anomaly_low,5.770517826080322,-101.92082214355467,95.1578140258789,0.0030815342906862,74.17075207519541,197.0786361694336,1.170582213495561,161042,161042.hdf5,True
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/161042.hdf5,7.387529345885473,7,normal_low,5.770517826080322,-101.92082214355467,95.1578140258789,0.0030815342906862,74.17075207519541,197.0786361694336,0.7811160613926015,161042,161042.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/161052.hdf5,4.917826824644047,4,anomaly_low,5.815563201904297,-82.26556396484375,92.34703826904295,-0.0038811503909528,74.02213825225854,174.61260223388672,1.1825473749424327,161052,161052.hdf5,True
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/161052.hdf5,7.363484070227428,7,normal_low,5.815563201904297,-82.26556396484375,92.34703826904295,-0.0038811503909528,74.02213825225854,174.61260223388672,0.7897841764088556,161052,161052.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/161102.hdf5,4.925543083955252,4,anomaly_low,5.78082275390625,-87.96757507324219,91.43112182617188,0.001075487351045,73.24223284530653,179.39869689941406,1.173641699072136,161102,161102.hdf5,True
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/161102.hdf5,7.378667578581558,7,normal_low,5.78082275390625,-87.96757507324219,91.43112182617188,0.001075487351045,73.24223284530653,179.39869689941406,0.7834507642933455,161102,161102.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/161112.hdf5,4.946575539556173,4,anomaly_low,5.697513580322266,-87.69223022460938,87.89779663085938,0.0033071420621126,73.4538281478894,175.59002685546875,1.1518096781826301,161112,161112.hdf5,True
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/161112.hdf5,7.423357031969673,7,normal_low,5.697513580322266,-87.69223022460938,87.89779663085938,0.0033071420621126,73.4538281478894,175.59002685546875,0.7675117276166519,161112,161112.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/161122.hdf5,4.9652178053640625,4,anomaly_low,5.621255397796631,-112.92218780517578,89.06773376464844,-0.0023532919585704,74.02700727844257,201.98992156982422,1.132126649454095,161122,161122.hdf5,True
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/161122.hdf5,7.4610018958734035,7,normal_low,5.621255397796631,-112.92218780517578,89.06773376464844,-0.0023532919585704,74.02700727844257,201.98992156982422,0.7534183044378643,161122,161122.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/161132.hdf5,4.931664757346342,4,anomaly_low,5.721499443054199,-83.12661743164062,78.3507080078125,-0.0050798687152564,75.3146706352235,161.47732543945312,1.1601557941527347,161132,161132.hdf5,True
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/161132.hdf5,7.391848176946158,7,normal_low,5.721499443054199,-83.12661743164062,78.3507080078125,-0.0050798687152564,75.3146706352235,161.47732543945312,0.7740282681804159,161132,161132.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/161142.hdf5,4.955248207962933,4,anomaly_low,5.654778957366943,-79.0979232788086,80.99153900146484,-0.0047143278643488,73.5628093910222,160.08946228027344,1.14116966901474,161142,161142.hdf5,True
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/161142.hdf5,7.438750138101665,7,normal_low,5.654778957366943,-79.0979232788086,80.99153900146484,-0.0047143278643488,73.5628093910222,160.08946228027344,0.7601786392048405,161142,161142.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/161152.hdf5,4.961103994440556,4,anomaly_low,5.642614841461182,-84.301025390625,117.39043426513672,-0.0022529149428009,73.6769671936047,201.69145965576172,1.1373708045193833,161152,161152.hdf5,True
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/161152.hdf5,7.451564974703831,7,normal_low,5.642614841461182,-84.301025390625,117.39043426513672,-0.0022529149428009,73.6769671936047,201.69145965576172,0.7572388968782295,161152,161152.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/161248.hdf5,4.504418823251395,4,anomaly_low,9.718040466308594,-111.2984390258789,139.54908752441406,0.0181038174778223,108.50314689636383,250.84752655029297,2.1574460208151525,161248,161248.hdf5,True
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/161248.hdf5,6.51792016473834,6,anomaly_low,9.718040466308594,-111.2984390258789,139.54908752441406,0.0181038174778223,108.50314689636383,250.84752655029297,1.4909726140683286,161248,161248.hdf5,True
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/161258.hdf5,4.509492441249232,4,anomaly_low,9.767291069030762,-148.40853881835938,139.68185424804688,-0.0066357618197798,108.91461095809986,288.09039306640625,2.165940224156358,161258,161258.hdf5,True
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/161258.hdf5,6.527061597855865,6,anomaly_low,9.767291069030762,-148.40853881835938,139.68185424804688,-0.0066357618197798,108.91461095809986,288.09039306640625,1.496430043227922,161258,161258.hdf5,True
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/161308.hdf5,4.502365850630625,4,anomaly_low,9.861167907714844,-143.9123992919922,117.59978485107422,0.002262043999508,108.89622354126004,261.5121841430664,2.1902191503015325,161308,161308.hdf5,True
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/161308.hdf5,6.516775793970576,6,anomaly_low,9.861167907714844,-143.9123992919922,117.59978485107422,0.002262043999508,108.89622354126004,261.5121841430664,1.5131973570179522,161308,161308.hdf5,True
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/161318.hdf5,4.5214937798233095,4,anomaly_low,9.677837371826172,-127.39878845214844,118.48041534423828,-0.0054001095704734,108.0588208045962,245.87920379638672,2.1404070962150836,161318,161318.hdf5,True
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/161318.hdf5,6.555451543203621,6,anomaly_low,9.677837371826172,-127.39878845214844,118.48041534423828,-0.0054001095704734,108.0588208045962,245.87920379638672,1.4763037005223065,161318,161318.hdf5,True
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/161328.hdf5,4.508822144950423,4,anomaly_low,9.66397476196289,-129.42227172851562,118.61724853515624,-0.006397308781743,108.319864250184,248.03952026367188,2.143347963455576,161328,161328.hdf5,True
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/161328.hdf5,6.5289783105753285,6,anomaly_low,9.66397476196289,-129.42227172851562,118.61724853515624,-0.006397308781743,108.319864250184,248.03952026367188,1.4801664674409538,161328,161328.hdf5,True
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/161338.hdf5,4.542409978673691,4,anomaly_low,9.510132789611816,-127.3779754638672,146.07749938964844,0.0066815447062253,107.42331819534567,273.4554748535156,2.0936315379415884,161338,161338.hdf5,True
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/161338.hdf5,6.5918939025588426,6,anomaly_low,9.510132789611816,-127.3779754638672,146.07749938964844,0.0066815447062253,107.42331819534567,273.4554748535156,1.442701131145356,161338,161338.hdf5,True
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/161348.hdf5,4.485777560643651,4,anomaly_low,9.85210418701172,-140.03639221191406,137.42510986328125,-0.0117805311456322,109.04099182128965,277.4615020751953,2.1962979781810827,161348,161348.hdf5,True
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/161348.hdf5,6.482916930548289,6,anomaly_low,9.85210418701172,-140.03639221191406,137.42510986328125,-0.0117805311456322,109.04099182128965,277.4615020751953,1.5197023643149603,161348,161348.hdf5,True
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/161358.hdf5,4.5394448472022,4,anomaly_low,9.493826866149902,-130.89515686035156,120.42147827148438,0.0024493960663676,107.91980214309741,251.31663513183594,2.0914070300911884,161358,161358.hdf5,True
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/161358.hdf5,6.5881849652689395,6,anomaly_low,9.493826866149902,-130.89515686035156,120.42147827148438,0.0024493960663676,107.91980214309741,251.31663513183594,1.4410383005636136,161358,161358.hdf5,True
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/161408.hdf5,4.522056207797572,4,anomaly_low,9.67584991455078,-145.89962768554688,132.15284729003906,-0.0071002813056111,107.98760426712073,278.05247497558594,2.139701381390683,161408,161408.hdf5,True
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/161408.hdf5,6.55144299634403,6,anomaly_low,9.67584991455078,-145.89962768554688,132.15284729003906,-0.0071002813056111,107.98760426712073,278.05247497558594,1.4769036256516763,161408,161408.hdf5,True
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/161418.hdf5,4.475285492553398,4,anomaly_low,9.932637214660645,-118.61871337890624,124.68011474609376,0.0068069919943809,109.58960511779847,243.298828125,2.2194421408841842,161418,161418.hdf5,True
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/161418.hdf5,6.462070149199047,6,anomaly_low,9.932637214660645,-118.61871337890624,124.68011474609376,0.0068069919943809,109.58960511779847,243.298828125,1.5370673770682857,161418,161418.hdf5,True
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/161428.hdf5,4.511636801367261,4,anomaly_low,9.765646934509276,-161.9293670654297,123.13807678222656,0.0031479131430387,108.30256670761146,285.06744384765625,2.1645463419284496,161428,161428.hdf5,True
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/161428.hdf5,6.532651743043073,6,anomaly_low,9.765646934509276,-161.9293670654297,123.13807678222656,0.0031479131430387,108.30256670761146,285.06744384765625,1.4948978330138556,161428,161428.hdf5,True
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/161438.hdf5,4.535287821872776,4,anomaly_low,9.567465782165527,-122.98318481445312,151.60841369628906,0.000115178831038,107.81568734741242,274.5915985107422,2.1095608829992165,161438,161438.hdf5,True
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/161438.hdf5,6.5801603870812935,6,anomaly_low,9.567465782165527,-122.98318481445312,151.60841369628906,0.000115178831038,107.81568734741242,274.5915985107422,1.4539867145106606,161438,161438.hdf5,True
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/161635.hdf5,5.002704511443614,5,anomaly_low,5.520751476287842,-87.63595581054688,93.26840209960938,0.0003051047387998,73.72738304901185,180.90435791015625,1.1035533807082154,161635,161635.hdf5,True
